"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"KRT83"	1.50255889540363	-2.87747241349994	11.0041158560017	1.07915278863745e-26	9.96563572966498e-25	49.7713030272088
"DNAL1"	-0.56128878758071	4.43874889097264	-11.0100192378805	1.01777740580561e-26	9.48429754382763e-25	49.7332705893005
"ZYX"	0.475498146609967	7.5151865873971	11.0194275572933	9.27048850886072e-27	8.67827785023533e-25	49.7168541249652
"PTCHD1"	1.89405440920097	-0.916375794863864	10.9954230690618	1.17627774935735e-26	1.0813843111917e-24	49.6609237540549
"KCNG1"	1.86560549223987	-0.26558190952224	10.994439167808	1.18780362627742e-26	1.08710545278185e-24	49.6249672731605
"TMEM123"	0.65960030901325	8.02801537759569	11.0089773365241	1.02835198962923e-26	9.53947698614877e-25	49.6092345934014
"CYP27C1"	1.3097067845582	-1.28090359586839	10.9821524234852	1.34153748635687e-26	1.2223493336801e-24	49.5279327347609
"DSG1"	2.00557242776302	-1.58447262043654	10.9762413638477	1.42238185767399e-26	1.28459253146143e-24	49.4942846863409
"WNT10A"	1.32884229268766	-0.208613208711019	10.9766703821083	1.41635488225558e-26	1.28459253146143e-24	49.4229759860418
"LARP4"	-0.447805327440499	6.14941302977943	-10.973383323732	1.46318745963911e-26	1.30990419694591e-24	49.2856746285452
"GPRIN2"	2.02822579240229	1.19614862886742	10.9601459880992	1.6678667962496e-26	1.48021373116507e-24	49.2854165954617
"GDI1"	-0.413759987909352	7.42018085253175	-10.9735368979357	1.46096555289677e-26	1.30990419694591e-24	49.2632699458709
"TSPAN13"	-0.860276706288147	7.88303600871135	-10.9626885727306	1.62646127890601e-26	1.44974272516749e-24	49.1514511199865
"HSPA9"	-0.364198834701767	8.42214632199501	-10.9567406964966	1.72496511512406e-26	1.52428921660165e-24	49.090612309044
"C4orf7"	2.85464282790501	-0.0139266226014642	10.9325843788977	2.18969044719787e-26	1.92664565914179e-24	49.0529023283645
"FOXC1"	1.6640404265903	3.34944305468913	10.9231385063533	2.40351225494189e-26	2.10574379224632e-24	48.9893512269454
"C6orf223"	1.5551574046964	-2.17884369433347	10.8972230875659	3.10257253318137e-26	2.66133219676784e-24	48.7377603014117
"EAF1"	-0.476790222721092	5.64291347541591	-10.9154355316586	2.59312700849035e-26	2.26219986387492e-24	48.7375205150451
"TMEM71"	1.28398363766074	0.628370132087916	10.9040237584604	2.90165618336465e-26	2.5099938149856e-24	48.7298828093327
"REPS2"	-1.07736214504655	5.38232841457036	-10.9103890639194	2.72532692851732e-26	2.36745454921752e-24	48.6932186142763
"TLE4"	0.902685278246648	3.46886730238709	10.889558050341	3.34562018348476e-26	2.85139785937145e-24	48.6563672151434
"RHCG"	1.74987616783275	-1.98843397984089	10.8888561354956	3.36879982813374e-26	2.85387459820536e-24	48.6552251045669
"KIFC3"	0.762323907553077	3.87048036072106	10.8893653611229	3.35196763137661e-26	2.85139785937145e-24	48.6349911492134
"C12orf66"	-0.512600013300114	2.85304662192403	-10.883304287965	3.557847596248e-26	2.97711973757879e-24	48.5964542011294
"DBNDD2"	-0.75663070552708	5.73868422935371	-10.900869026356	2.99319926055789e-26	2.57830159834862e-24	48.588449582841
"GFM2"	-0.392504098447183	5.01431184546128	-10.8882581144804	3.38867427462993e-26	2.85889758453449e-24	48.5077257310483
"NCK2"	0.537219254175404	5.52438882400521	10.8843757193723	3.52056162204428e-26	2.95799318907909e-24	48.4626946529356
"ADAMTS3"	1.08976588508719	0.657801951428689	10.8695698891561	4.07199384717903e-26	3.37975489315859e-24	48.4008222256413
"IGF1R"	-1.13180948036956	7.30415782246235	-10.8787171135085	3.72196464918669e-26	3.10178850703156e-24	48.3368047494533
"MCTP2"	1.29995845816931	1.65666097314072	10.8530866792912	4.78721798435467e-26	3.94147614045201e-24	48.2777031075013
"FNIP1"	-0.535613603653462	5.4436870443468	-10.864063868505	4.298245512344e-26	3.55315851808727e-24	48.2459531941111
"SFRP1"	2.63487580703316	5.43418016606782	10.8498303538716	4.94261443242788e-26	4.05314153916816e-24	48.2220650986097
"SLC26A9"	1.40100242410297	-2.86103597875418	10.8305393570209	5.97144447685446e-26	4.87731407250969e-24	48.08765073644
"SPIB"	1.67153819467652	-0.506744636449363	10.7981516543579	8.19784498084677e-26	6.66920714096586e-24	47.7378883819574
"GJB3"	1.75843739557199	-0.416479985199309	10.7927384084833	8.64311161461628e-26	7.00365340755922e-24	47.685579045257
"SLC46A1"	-0.662917205839074	5.36186208716624	-10.7877590693867	9.07384576787463e-26	7.32373669634637e-24	47.5091009001965
"RIN3"	0.581776511730938	4.27528581325577	10.7726976769323	1.05107164348395e-25	8.40918908905885e-24	47.475396527319
"THAP6"	-0.393935659610278	4.0387729924568	-10.7723955599512	1.05417374561637e-25	8.40918908905885e-24	47.4590694173249
"NECAB3"	-0.736273549187562	5.04626368668472	-10.7785690251063	9.92552806831907e-26	7.97973533053369e-24	47.4366611054855
"CEP290"	-0.562620738945384	4.58159481347578	-10.7690744710168	1.08887914496946e-25	8.65236874070501e-24	47.380086947439
"CCNJL"	1.08335527387824	1.74213008775828	10.7518092004758	1.28842013599448e-25	1.01034834104064e-23	47.3138681002428
"BOC"	1.10959202110048	4.35702632831508	10.7533940747726	1.26868293709233e-25	1.0003564958973e-23	47.3029904085615
"DNAJC12"	-1.55405829431273	4.09795304799228	-10.7515870060828	1.29121147920906e-25	1.01034834104064e-23	47.2302997933191
"DHFR"	-0.53922773254364	4.19635146401463	-10.74701619891	1.34998324409759e-25	1.04963086904144e-23	47.1982051101427
"TMEM161B"	-0.483629145694874	3.59633515963873	-10.7399401667363	1.44624511345419e-25	1.11464176958362e-23	47.1775813061421
"DGKE"	-0.717883700100587	3.50612248208708	-10.7387303115414	1.46337273825729e-25	1.12361814633006e-23	47.1664669480091
"KCNS1"	1.50461057832009	-1.67992464727233	10.7338152261584	1.53504931128634e-25	1.17425544517467e-23	47.1573270409299
"RAB5B"	-0.310532341846322	7.88053979453177	-10.7560589688536	1.23617002937266e-25	9.78483466106905e-24	47.1456520196591
"TTC7A"	0.529803034717625	5.07987651973809	10.7434172044323	1.39812127691745e-25	1.08161827539942e-23	47.128841413636
"TAF9"	-0.311754266403096	5.99877381782105	-10.746889180719	1.35165381896951e-25	1.04963086904144e-23	47.0923927012999
"NIPAL4"	1.18332149706012	-1.57367610804558	10.7152519015942	1.8386103712575e-25	1.39089856904613e-23	46.9729011294617
"MCCC2"	-0.755371738614894	7.47398895445615	-10.7326441092865	1.55263537109555e-25	1.1832928528933e-23	46.9225709945998
"TLR9"	0.873233787874859	0.152167656987761	10.7147063684745	1.84837948160214e-25	1.39314807912961e-23	46.9100920360757
"KRT86"	1.64779439838866	0.220581546431032	10.711910703796	1.89925700063733e-25	1.4210462689805e-23	46.8831241064648
"COTL1"	0.728304391678047	6.7066115922931	10.7189224910222	1.77419871070298e-25	1.34714250993044e-23	46.8153852461665
"MOCS2"	-0.456828637812545	5.14760547240013	-10.7140618235708	1.85998804982543e-25	1.39676245455938e-23	46.8146101793959
"RGS22"	-1.8914359928999	0.589138718972876	-10.6986861813909	2.15940681879547e-25	1.60398547797558e-23	46.8121244558927
"CMBL"	-1.02725235605204	5.84400613068465	-10.7032246426026	2.0663681727905e-25	1.54045868765011e-23	46.6710932931783
"NFIL3"	0.873024623268532	4.4461660958543	10.6835308498731	2.50125935822638e-25	1.84454381665464e-23	46.6176025383124
"LIMK2"	0.516148222616661	6.3531406850993	10.6928882025947	2.28433652616052e-25	1.6906564304266e-23	46.5733112998543
"MAL"	1.2752113081881	-0.965644103942165	10.6449139733644	3.63469090543716e-25	2.670781299368e-23	46.2851856633844
"FHL3"	0.558998137272721	4.39900856275913	10.6420042521251	3.73833787506539e-25	2.72739020557706e-23	46.2122066191525
"ST8SIA1"	1.31723301979641	1.94115975103998	10.6317047910923	4.1293406962543e-25	2.99136443865405e-23	46.1764254905751
"EDAR"	1.34769191769816	-2.82842225544764	10.6269828647872	4.32191647805642e-25	3.10889858654858e-23	46.1405880647873
"CNTNAP3"	1.6503344779601	0.120140297433322	10.6326008555367	4.09376946407496e-25	2.97611233273052e-23	46.135751902766
"NECAP1"	-0.395267658893138	5.3751288458033	-10.6439326118539	3.66932518901846e-25	2.68660127500241e-23	46.1310836188954
"SCEL"	1.5305039828057	-3.38374022887363	10.6253779223373	4.38937993389944e-25	3.14638734352701e-23	46.0964108541105
"SLC25A37"	0.769133531025892	4.36421711800347	10.6280484473037	4.27769432958287e-25	3.08792293840769e-23	46.0901386722594
"KRT9"	1.20605949881496	-3.69200003702265	10.6248332638954	4.41251122162447e-25	3.15047429766455e-23	46.07744754291
"FZD9"	1.40468878931189	-1.36172641056701	10.6177570579382	4.72425873181261e-25	3.35128125470209e-23	46.0434402482393
"CDH3"	1.6963503137602	5.13453358603838	10.6245212596431	4.42581629055846e-25	3.15047429766455e-23	46.036393413677
"CCDC67"	1.12945662422492	-2.57895204756577	10.6050131060638	5.34181875926005e-25	3.76332049428145e-23	45.9391017042018
"SYBU"	-1.11506127687919	4.67611222458536	-10.6113291153813	5.02634170982908e-25	3.55327694459331e-23	45.8515415375059
"C5orf44"	-0.353972625466313	4.61300669851467	-10.6021600791109	5.49069239396451e-25	3.85495495783104e-23	45.7841090047294
"S100A3"	0.824724955836267	-0.975828220171252	10.5820274573823	6.66494688507303e-25	4.63179918952143e-23	45.6774699874987
"ACOT9"	0.59597999035322	4.38482412656478	10.583543856285	6.56842692085551e-25	4.59588123906003e-23	45.6585853532023
"CXorf49B"	1.40176522904996	-3.90818761601755	10.5823467263859	6.64450889246389e-25	4.63179918952143e-23	45.649382796688
"CPA4"	1.58793926839317	0.58617555629064	10.5795556219644	6.82530677871433e-25	4.72721669832508e-23	45.6416001867812
"CNGB1"	0.967874155521461	-3.99686736754425	10.570392142809	7.45390450299585e-25	5.12793611462812e-23	45.5417160775294
"CCDC117"	-0.623507774741009	5.9231835730815	-10.5787775842359	6.87656964081084e-25	4.7466853268102e-23	45.4825722320329
"PRRT2"	-0.961400542409757	2.31235651513227	-10.551249835448	8.95833946136253e-25	6.12183057657977e-23	45.4298651245279
"LOC285629"	1.06546187044538	-3.64608094929074	10.55568749165	8.58475524045608e-25	5.8861560931301e-23	45.4280632701743
"PNMA3"	1.3728688983666	-1.35229785672353	10.549043736224	9.15001855216652e-25	6.23204419727461e-23	45.3951264968414
"LCMT2"	-0.416844060994711	4.17824529220192	-10.5406039312761	9.92162883210439e-25	6.73520902936993e-23	45.2334235151507
"PCSK9"	1.29165873615399	-1.18505634246251	10.5319379847372	1.07810999485389e-24	7.29449934141901e-23	45.2282383152287
"HAGH"	-0.562425994105104	5.08786267995982	-10.5299605307056	1.0987345981759e-24	7.40959144644873e-23	45.0603139421541
"STX19"	1.26974470822111	-1.38402412180759	10.5122535961934	1.30176009822988e-24	8.66473499149698e-23	45.0492107331229
"CCDC125"	-0.646336172681477	4.7588653202536	-10.5185601622882	1.22550448991147e-24	8.21047959074351e-23	44.972941740058
"FAM134C"	-0.373380140772532	6.73581799269445	-10.5231068868702	1.17329371765507e-24	7.88645721496608e-23	44.9341806654349
"C10orf10"	1.00606192256962	5.99476228903829	10.5165829651549	1.24892206498305e-24	8.34011441505453e-23	44.9215322260902
"C17orf51"	0.810285131711385	2.65878207751795	10.4964273013601	1.51448671686559e-24	1.00333863924047e-22	44.9171276063105
"KLK5"	2.81364581967193	0.97197637967987	10.4962421132283	1.51716978764229e-24	1.00333863924047e-22	44.8712259046757
"PSAT1"	1.90010919467871	2.25072753079084	10.4690484091052	1.96697746411097e-24	1.2966239547183e-22	44.6496251784688
"MPP6"	1.22269567801138	0.87546444419457	10.4661652023038	2.02181664220485e-24	1.32850201864877e-22	44.5897503871701
"CXCL6"	1.2784474231726	-2.98102879960464	10.4587901073822	2.16909194588515e-24	1.41170012643147e-22	44.5479457771981
"MPP2"	-1.07447387898915	2.88641364579005	-10.453791788977	2.27490666303962e-24	1.47122591479417e-22	44.491472962969
"ITPRIP"	0.586118584229201	4.86395120496093	10.4638934021583	2.06609290460871e-24	1.35325784783972e-22	44.4874148456738
"RASAL1"	1.8761533526109	0.294454413354474	10.4485007944072	2.39250000267585e-24	1.5327700798393e-22	44.413836471965
"RUNDC1"	-0.541303727133535	5.58513788298153	-10.4588654624722	2.16753462517216e-24	1.41170012643147e-22	44.3621666643082
"RNF145"	0.761930568528363	5.36682506633216	10.451053121421	2.33503983315526e-24	1.50064738619172e-22	44.3343517774205
"C9orf64"	-0.508837673300527	4.50705961142126	-10.447278157235	2.42051981351224e-24	1.54589023977615e-22	44.3229571278953
"ERBB4"	-1.82619532128273	4.10806049948327	-10.4454282427226	2.46353535991557e-24	1.56847634824935e-22	44.3144611360534
"OBFC2A"	0.738714898843581	3.35580255556449	10.4313581236258	2.81649854083113e-24	1.787648191504e-22	44.2928345881395
"KLK1"	1.22129176256627	-2.01957697901784	10.4297173170924	2.86079559876081e-24	1.81015958549986e-22	44.2919119995525
"ATP6V1C1"	-0.471269095691594	6.64974048208301	-10.4542327942499	2.26536814429771e-24	1.4696934280458e-22	44.2846130520354
"MFGE8"	0.921312160739092	6.84512668503524	10.4511687411904	2.33246956886458e-24	1.50064738619172e-22	44.2664844507208
"ZIC1"	1.91954427917856	-1.48416928919261	10.4159044652814	3.26217291618921e-24	2.04519287323532e-22	44.1591126002141
"FAM69C"	1.18520999039558	-2.10499176255527	10.4136249987573	3.33358083493933e-24	2.07725655614259e-22	44.1422053937549
"LIPG"	1.30725479207715	0.920856324729746	10.4160761890411	3.25685527256595e-24	2.04519287323532e-22	44.1244715240655
"LPAR3"	1.5811822146913	-1.15417219289634	10.4047852641245	3.62546915469418e-24	2.23872720302366e-22	44.0459693163901
"L3MBTL4"	1.2886690680351	1.17046008867607	10.403431650124	3.67235008723577e-24	2.26086634049311e-22	44.0143210313279
"MAP3K6"	0.545891945884392	4.94653252563009	10.4118383580811	3.3906323200755e-24	2.10640464223842e-22	43.9896497487878
"ARL4C"	0.803308059924702	5.51024095161366	10.4139309878618	3.32390587581581e-24	2.07725655614259e-22	43.9769625521055
"LRBA"	-0.685353691303455	7.168931241612	-10.4198972428625	3.14073088373151e-24	1.98117304145784e-22	43.9516987280414
"TRIP10"	0.485790963218473	5.23473751184132	10.4060036125261	3.58378092440826e-24	2.21967047526567e-22	43.9104785086971
"GPR161"	0.866594397631376	2.34978611597338	10.3884105658313	4.23472670375206e-24	2.58381345695301e-22	43.9062781214536
"CXCL5"	1.57238185475183	-2.08515305449116	10.3860679480228	4.32981889705117e-24	2.63399457591828e-22	43.8855403467268
"IL22RA2"	1.4847478178686	-2.30270087099755	10.3790365688437	4.62814486137974e-24	2.79886719183322e-22	43.8186855922334
"LAMB3"	1.39305958000058	5.17734076787058	10.3911263050112	4.12707901201736e-24	2.5256491589662e-22	43.8146711439124
"MAPK9"	-0.391906196065025	6.01279565824086	-10.3911581092487	4.12583455962811e-24	2.5256491589662e-22	43.710250361767
"HLA-DOB"	1.29909000319973	1.19646127005611	10.3701896363855	5.03261747834982e-24	3.03452032128382e-22	43.7069209541842
"SYCE1L"	1.26754703271479	-2.24351128900933	10.3634316974119	5.36503337859275e-24	3.21603945305643e-22	43.6747411956118
"S100A2"	1.93559227668866	1.26421870545487	10.365031710679	5.28441442581124e-24	3.17700235025092e-22	43.6569003662121
"LETM1"	-0.42415868251657	6.16263227040164	-10.383208004535	4.44878610279531e-24	2.69835987850316e-22	43.6303316729198
"ARHGAP22"	0.797342198412079	1.85536699962716	10.3462427152324	6.31194350173387e-24	3.75075807910278e-22	43.5075508084753
"VTCN1"	2.19058676827554	5.64745222053126	10.3549470593942	5.81337351119417e-24	3.4645340218893e-22	43.4782366975204
"COG1"	-0.363386888788846	5.54871775463949	-10.3601549177906	5.533965770291e-24	3.30763359349084e-22	43.4401205084114
"GCNT2"	1.18343483809357	3.97559257219982	10.3393667717792	6.73557715151894e-24	3.99092679720491e-22	43.4137607066977
"KRT17"	2.89791948718837	4.96863492697276	10.333105319022	7.14582482786632e-24	4.1976090199452e-22	43.3551523841749
"VSNL1"	1.42446824120351	1.35346160601117	10.3231246378947	7.85157132548183e-24	4.58589925195735e-22	43.275397690882
"CHST2"	0.899237487521024	2.81469210416963	10.3169151327298	8.3250992387369e-24	4.84866078106094e-22	43.2423494187991
"STK40"	0.389107813079001	5.94408521354093	10.3340778260647	7.08051792766934e-24	4.17119821940084e-22	43.1924240292291
"EXOC6"	-0.559516960401888	4.90891557173287	-10.3296248949668	7.38447937984012e-24	4.32540605046007e-22	43.1896024296466
"CALCOCO2"	-0.469625296597884	6.94969277894398	-10.3371490826773	6.87813557300479e-24	4.06365006865047e-22	43.1807606743901
"MALL"	0.984621891258788	4.22045224074167	10.3040859290101	9.39499841015567e-24	5.45126769221485e-22	43.0620593364348
"AQP5"	2.37379892705739	0.154311314384346	10.2978095279324	9.96703175786242e-24	5.7397224176387e-22	43.0417599384317
"PRR15"	-1.47039610656823	3.91235141727531	-10.302269649626	9.55710108312503e-24	5.51915857197595e-22	42.9951910266226
"MTL5"	-0.940332021377089	4.54121928080779	-10.303883272705	9.41294943194993e-24	5.45126769221485e-22	42.9693448194863
"C13orf18"	0.870112454203638	2.15483912393212	10.282277975294	1.15354135392081e-23	6.60579645160069e-22	42.9212720786236
"PIK3CD"	0.76928240694387	3.90108555024169	10.2837105808124	1.13810473101248e-23	6.53565408697113e-22	42.8886981069444
"IL20"	-2.09389694285522	-0.706401438420483	-10.2757174254528	1.22692778283283e-23	6.98701290995997e-22	42.8328851177134
"FOXC2"	1.07154666491127	-1.05604597392472	10.2649993076603	1.35690797338415e-23	7.62136174310914e-22	42.7416127140419
"CD79B"	1.24489280935378	1.62630523142153	10.2583324419963	1.44455414590791e-23	8.04750123512449e-22	42.6876397479039
"MYST4"	-0.740777679187745	6.12097798738413	-10.2796968457506	1.18187947204677e-23	6.74922313549607e-22	42.6628147039446
"ETS2"	0.622247906196524	5.66502302588889	10.2718172760944	1.27273018141816e-23	7.22776771447471e-22	42.6342376930602
"GPR139"	-1.45604513616339	-4.01923625952764	-10.2497124341676	1.56624670515703e-23	8.63161927484524e-22	42.6053207670251
"ADCY9"	-0.646057042411028	5.46186884538382	-10.267178994036	1.32941297177672e-23	7.48744377318533e-22	42.573872382979
"TBCA"	-0.359326726487853	6.13227039089128	-10.2696998563335	1.29830274208113e-23	7.33237038991882e-22	42.5732137315904
"UBE2K"	-0.342235677085739	6.80542935522282	-10.2704116108837	1.28965036650902e-23	7.30362490712745e-22	42.5625915488226
"FAT1"	1.00162088876652	6.93002751311363	10.2635852397582	1.37504616050392e-23	7.70213697718327e-22	42.5112428196395
"RCAN1"	0.953899197047181	5.63099839099762	10.2545260862894	1.49708871523755e-23	8.29508533813108e-22	42.4874159576512
"OCIAD1"	-0.341610120627417	7.10398603058068	-10.2623869335604	1.39060485903821e-23	7.76806272892165e-22	42.4829318657271
"CNNM3"	-0.352390254458032	5.59955648157251	-10.2527415355497	1.52236686706408e-23	8.41241055031823e-22	42.4376688830419
"BCL2"	-1.04950322374692	5.98720942504841	-10.2548445738224	1.49262131863775e-23	8.29274516352098e-22	42.4341471329659
"NCRNA00087"	0.947263087668364	0.126650105971796	10.2284399634301	1.91180908654516e-23	1.04796786318883e-21	42.3799623170904
"SVOPL"	1.39303205259565	-1.35040818136459	10.2225218499597	2.02072536359292e-23	1.1017790074207e-21	42.3645824829832
"TFEB"	0.561979924326624	3.91528288591299	10.2230113275371	2.01148834403485e-23	1.09966726776156e-21	42.319226580568
"ITPK1"	-0.497785434291818	6.44033013505387	-10.2331926157112	1.82857356394712e-23	1.00502913229169e-21	42.2244090087656
"ASB2"	0.989378038826775	0.189193339652691	10.2018402865994	2.4519435499502e-23	1.32631384478968e-21	42.1381218662338
